step,train_loss,val_loss,val_ppl,time_ms,mfu
819,4.84,,,1812.8,10.1
820,4.71,,,1552.0,10.2
821,4.83,,,1649.4,10.2
822,4.89,,,1743.8,10.1
823,4.59,,,2035.6,10.0
824,4.63,,,2446.6,9.6
825,4.6,,,1540.2,9.8
826,4.95,,,1336.0,10.1
827,4.73,,,2234.4,9.8
828,4.65,,,1244.6,10.2
829,4.63,,,2441.2,9.8
830,4.78,,,2133.8,9.7
831,4.87,,,1356.6,9.9
832,4.66,,,1253.0,10.3
833,4.5,,,1311.8,10.5
834,4.6,,,1398.1,10.7
835,4.48,,,1371.6,10.8
836,4.94,,,1321.5,11.0
837,4.76,,,1423.9,11.1
838,4.72,,,4565.9,10.4
839,4.66,,,1436.4,10.5
840,4.58,,,1961.5,10.3
841,4.76,,,1318.2,10.6
842,4.77,,,1343.4,10.8
843,4.71,,,1337.9,10.9
844,4.54,,,1444.6,11.0
845,4.7,,,2560.1,10.6
846,4.57,,,1383.4,10.7
847,4.59,,,2133.4,10.4
848,4.66,,,1437.7,10.6
849,4.81,,,1718.3,10.5
850,4.63,,,1573.0,10.5
851,4.55,,,1857.2,10.4
852,4.74,,,1435.7,10.5
853,4.56,,,1911.2,10.3
854,4.91,,,2203.5,10.1
855,4.84,,,1321.6,10.3
856,4.63,,,1451.9,10.5
857,4.53,,,1364.5,10.6
858,4.52,,,1349.3,10.8
859,4.54,,,1437.2,10.9
860,4.82,,,1487.1,11.0
861,4.74,,,1621.5,10.9
862,4.69,,,1582.1,10.9
863,4.67,,,1604.8,10.8
864,4.79,,,1703.6,10.7
865,4.36,,,1695.8,10.7
866,4.64,,,1463.0,10.7
867,4.61,,,1401.5,10.9
868,4.77,,,1525.3,10.9
869,4.81,,,1530.1,10.9
870,4.61,,,1593.2,10.9
871,4.72,,,1837.2,10.7
872,4.61,,,1632.9,10.7
873,4.64,,,2338.6,10.3
874,4.52,,,1201.1,10.7
875,4.63,,,1425.6,10.8
876,4.7,,,1785.6,10.7
877,4.52,,,1595.2,10.6
878,4.69,,,1507.6,10.7
879,4.76,,,1632.3,10.7
880,4.57,,,1479.0,10.7
881,4.44,,,1663.0,10.7
882,4.49,,,1744.9,10.6
883,4.43,,,1550.8,10.6
884,4.56,,,1724.6,10.5
885,4.58,,,1761.9,10.4
886,4.62,,,2290.8,10.1
887,4.78,,,1416.6,10.3
888,4.52,,,1253.4,10.6
889,4.6,,,1824.3,10.5
890,4.51,,,1611.8,10.5
891,4.54,,,1873.6,10.3
892,4.47,,,1675.0,10.3
893,4.37,,,1692.4,10.3
894,4.78,,,1706.9,10.2
895,4.49,,,1618.6,10.2
896,4.63,,,2406.4,9.9
897,4.44,,,1564.0,10.0
898,4.53,,,1259.5,10.3
899,4.61,,,1883.1,10.2
900,4.59,,,1361.2,10.4
901,4.54,,,1273.7,10.7
902,4.49,,,1830.4,10.5
903,4.32,,,1920.0,10.4
904,4.45,,,1711.3,10.3
905,4.58,,,1647.5,10.3
906,4.52,,,1439.1,10.4
907,4.46,,,1647.2,10.4
908,4.37,,,1805.6,10.3
909,4.44,,,1982.8,10.1
910,4.67,,,2307.7,9.8
911,4.78,,,1601.7,9.9
912,4.57,,,2556.7,9.6
913,4.72,,,1119.9,10.1
914,4.44,,,1424.6,10.3
915,4.41,,,1527.4,10.4
916,4.44,,,1857.6,10.2
917,4.64,,,1957.8,10.1
918,4.57,,,1563.6,10.1
919,4.52,,,1690.5,10.1
920,4.47,,,1752.3,10.1
921,4.6,,,1752.3,10.0
922,4.15,,,1705.8,10.0
923,4.68,,,1420.0,10.2
924,4.4,,,1696.0,10.2
925,4.4,,,2093.3,10.0
926,4.6,,,1634.5,10.0
927,4.54,,,1886.2,9.9
928,4.5,,,2277.6,9.6
929,4.43,,,1779.6,9.6
930,4.43,,,1789.4,9.6
931,4.58,,,1593.0,9.7
932,4.47,,,1747.3,9.7
933,4.49,,,1722.2,9.7
934,4.5,,,1714.7,9.7
935,4.43,,,1839.1,9.7
936,4.69,,,1551.8,9.8
937,4.7,,,2163.5,9.6
938,4.54,,,1543.7,9.7
939,4.54,,,1783.4,9.7
940,4.42,,,1765.5,9.7
941,4.41,,,1550.6,9.8
942,4.53,,,1550.3,9.9
943,4.53,,,1612.7,9.9
944,4.39,,,2087.3,9.8
945,4.39,,,1819.8,9.7
946,4.54,,,1417.6,9.9
947,4.78,,,1735.6,9.9
948,4.64,,,1730.3,9.9
949,4.53,,,1510.8,10.0
950,4.5,,,1687.4,10.0
951,4.37,,,1758.5,10.0
952,4.4,,,1506.4,10.1
953,4.49,,,1728.6,10.0
954,4.45,,,1465.1,10.2
955,4.5,,,2397.7,9.9
956,4.39,,,1624.3,9.9
957,4.46,,,1553.7,10.0
958,4.47,,,1522.0,10.1
959,4.47,,,1545.0,10.2
960,4.49,,,1639.6,10.2
961,4.49,,,1411.7,10.4
962,4.53,,,1735.4,10.3
963,4.58,,,1762.5,10.2
964,4.43,,,1554.7,10.3
965,4.48,,,1722.6,10.2
966,4.73,,,1905.9,10.1
967,4.47,,,1565.9,10.2
968,4.34,,,1669.6,10.2
969,4.57,,,1388.1,10.4
970,4.25,,,1645.3,10.3
971,4.46,,,1757.5,10.3
972,4.52,,,1701.4,10.2
973,4.48,,,1778.9,10.2
974,4.36,,,1841.1,10.0
975,4.43,,,1676.7,10.0
976,4.24,,,1773.3,10.0
977,4.47,,,1826.8,9.9
978,4.43,,,1625.9,10.0
979,4.36,,,2014.5,9.8
980,4.55,,,1759.5,9.8
981,4.25,,,1727.8,9.8
982,4.3,,,1391.6,10.0
983,4.28,,,1582.9,10.1
984,4.66,,,1994.2,9.9
985,4.39,,,1732.9,9.9
986,4.27,,,1895.6,9.8
987,4.25,,,1825.9,9.7
988,4.26,,,1731.9,9.7
989,4.47,,,1904.9,9.6
990,4.39,,,1773.8,9.6
991,4.55,,,1629.1,9.7
992,4.37,,,1644.4,9.7
993,4.54,,,1724.1,9.7
994,4.43,,,1539.9,9.9
995,4.58,,,2308.7,9.6
996,4.56,,,1425.6,9.8
997,4.44,,,1210.9,10.2
998,4.65,,,1657.5,10.2
999,4.36,,,1782.3,10.2
1000,4.53,4.46,86.57,78171.1,9.2
1001,4.46,,,1349.9,9.5
1002,4.6,,,1340.4,9.8
1003,4.47,,,1745.9,9.8
1004,4.33,,,1596.8,9.9
1005,4.49,,,1304.6,10.2
1006,4.38,,,1429.0,10.3
1007,4.4,,,1555.0,10.4
1008,4.28,,,1310.7,10.6
1009,4.53,,,1436.1,10.7
1010,4.64,,,1252.0,11.0
1011,4.43,,,1594.8,11.0
1012,4.25,,,1894.6,10.7
1013,4.35,,,1679.8,10.7
1014,4.57,,,1668.5,10.6
1015,4.42,,,1716.0,10.5
1016,4.54,,,3769.3,9.9
1017,4.38,,,1527.3,10.0
1018,4.44,,,1458.7,10.2
1019,4.35,,,1662.5,10.2
1020,4.41,,,1291.4,10.5
1021,4.41,,,1507.5,10.5
1022,4.43,,,1180.2,10.9
1023,4.45,,,2254.6,10.6
1024,4.32,,,1307.1,10.8
1025,4.39,,,1420.3,10.9
1026,4.4,,,1356.7,11.1
1027,4.31,,,1741.2,10.9
1028,4.34,,,1455.2,11.0
1029,4.36,,,1339.7,11.1
1030,4.43,,,1511.9,11.1
1031,4.41,,,1375.1,11.2
1032,4.6,,,1238.6,11.5
1033,4.49,,,1228.2,11.7
1034,4.37,,,1441.2,11.7
1035,4.4,,,1485.9,11.7
1036,4.33,,,1837.2,11.4
1037,4.36,,,1188.0,11.7
1038,4.38,,,1710.4,11.5
1039,4.45,,,1227.2,11.7
1040,4.45,,,1394.9,11.8
1041,4.59,,,1261.0,11.9
1042,4.39,,,1706.7,11.7
1043,4.31,,,1163.6,12.0
1044,4.57,,,1332.6,12.1
1045,4.32,,,1266.0,12.2
1046,4.37,,,1379.8,12.2
1047,4.42,,,1195.3,12.4
1048,4.48,,,1947.8,12.0
1049,4.46,,,1380.3,12.0
1050,4.39,,,3138.5,11.4
1051,4.41,,,1413.2,11.4
1052,4.17,,,1341.9,11.5
1053,4.48,,,1505.0,11.5
1054,4.46,,,1315.1,11.6
1055,4.45,,,2875.0,11.0
1056,4.47,,,1302.1,11.2
1057,4.54,,,1444.1,11.3
1058,4.46,,,1459.0,11.3
1059,4.27,,,1942.1,11.0
1060,4.41,,,1174.7,11.4
1061,4.57,,,1473.1,11.4
1062,4.37,,,2660.1,10.9
1063,4.45,,,1441.9,10.9
1064,4.37,,,1407.8,11.0
1065,4.44,,,1736.2,10.9
1066,4.38,,,2381.2,10.5
1067,4.27,,,1365.9,10.7
1068,4.61,,,1210.5,11.0
1069,4.12,,,1390.2,11.1
1070,4.42,,,1303.6,11.3
1071,4.46,,,1478.4,11.3
1072,4.26,,,1276.8,11.5
1073,4.57,,,1516.6,11.5
1074,4.44,,,1436.9,11.5
1075,4.46,,,1383.1,11.6
1076,4.4,,,1268.0,11.7
1077,4.45,,,1433.9,11.7
1078,4.19,,,1326.1,11.8
1079,4.24,,,2098.0,11.4
1080,4.4,,,1211.9,11.7
1081,4.37,,,1417.0,11.7
1082,4.41,,,1604.1,11.6
1083,4.54,,,1247.9,11.8
1084,4.33,,,1136.7,12.1
1085,4.38,,,1115.2,12.4
1086,4.46,,,1440.3,12.3
1087,4.42,,,1393.2,12.3
1088,4.31,,,1220.7,12.4
1089,4.32,,,1529.5,12.3
1090,4.41,,,1752.3,12.0
1091,4.37,,,1460.8,12.0
1092,4.31,,,1524.5,11.9
1093,4.52,,,1282.9,12.0
1094,4.38,,,1505.5,11.9
1095,4.18,,,1438.7,11.9
1096,4.16,,,1350.2,12.0
1097,4.28,,,1345.6,12.0
1098,4.32,,,1670.9,11.8
1099,4.37,,,1367.5,11.9
1100,4.26,,,2364.7,11.4
1101,4.62,,,1469.3,11.4
1102,4.4,,,1264.3,11.6
1103,4.26,,,1517.1,11.5
1104,4.18,,,1282.6,11.7
1105,4.21,,,1379.1,11.8
1106,4.44,,,1352.3,11.8
1107,4.44,,,1549.9,11.7
1108,4.27,,,1499.4,11.7
1109,4.3,,,1617.8,11.5
1110,4.44,,,1307.9,11.7
1111,4.47,,,4192.9,10.9
1112,4.1,,,1170.7,11.3
1113,4.27,,,1270.2,11.5
1114,4.36,,,1294.2,11.6
1115,4.35,,,1594.0,11.5
1116,4.28,,,1316.1,11.6
1117,4.43,,,1122.1,12.0
1118,4.4,,,1072.1,12.3
1119,4.28,,,1435.4,12.3
1120,4.44,,,1540.2,12.1
1121,4.25,,,1710.4,11.9
1122,4.4,,,1619.0,11.8
1123,4.47,,,1912.8,11.5
1124,4.14,,,1638.7,11.3
1125,4.24,,,2221.3,11.0
1126,4.32,,,1150.1,11.3
1127,4.2,,,1458.8,11.4
1128,4.25,,,1820.9,11.1
1129,4.23,,,1544.2,11.1
1130,4.29,,,1766.1,11.0
1131,4.44,,,1768.3,10.8
1132,4.11,,,1853.8,10.6
1133,4.27,,,1625.9,10.6
1134,4.28,,,3166.2,10.1
1135,4.3,,,2053.5,9.9
1136,4.43,,,1179.7,10.3
1137,4.44,,,1339.4,10.6
1138,4.3,,,1140.4,11.0
1139,4.35,,,1262.9,11.2
1140,4.3,,,1598.9,11.1
1141,4.14,,,1620.7,11.1
1142,4.24,,,1622.1,11.0
1143,4.39,,,1664.1,10.9
1144,4.57,,,1784.1,10.8
1145,4.3,,,1738.6,10.7
1146,4.56,,,1878.4,10.5
1147,4.19,,,1511.1,10.6
1148,4.33,,,1919.9,10.4
1149,4.4,,,1517.0,10.4
1150,4.37,,,1690.0,10.4
1151,4.31,,,1889.0,10.2
1152,4.41,,,1765.0,10.2
1153,4.29,,,1525.8,10.3
1154,4.46,,,1775.7,10.2
1155,4.34,,,1693.4,10.2
1156,4.0,,,1662.9,10.2
1157,4.32,,,1727.0,10.1
1158,4.21,,,2674.0,9.7
1159,4.53,,,1322.3,10.0
1160,4.3,,,1587.9,10.1
1161,4.32,,,1732.0,10.1
1162,4.28,,,1796.7,10.0
1163,4.34,,,1560.9,10.1
1164,4.32,,,1647.3,10.1
1165,4.36,,,1853.6,10.0
1166,4.44,,,2155.2,9.8
1167,4.17,,,1396.2,10.0
1168,4.27,,,1842.8,9.9
1169,4.45,,,1672.1,9.9
1170,4.38,,,1664.9,9.9
1171,4.32,,,1706.1,9.9
1172,4.37,,,2174.7,9.7
1173,4.34,,,1661.3,9.8
1174,4.35,,,1655.5,9.8
1175,4.33,,,1626.9,9.9
1176,4.26,,,1647.6,9.9
1177,4.18,,,1566.0,10.0
1178,4.38,,,1559.8,10.1
1179,4.37,,,1738.0,10.0
1180,4.18,,,1609.8,10.1
1181,4.28,,,1948.4,9.9
1182,4.19,,,1794.0,9.9
1183,4.11,,,1596.1,9.9
1184,4.14,,,1585.6,10.0
1185,4.17,,,2106.0,9.8
1186,4.21,,,1706.8,9.8
1187,4.52,,,1773.3,9.8
1188,4.18,,,1637.2,9.8
1189,4.36,,,1578.0,9.9
1190,4.11,,,1921.5,9.8
1191,4.38,,,1638.8,9.8
1192,4.14,,,1606.6,9.9
1193,4.25,,,1654.7,9.9
1194,4.4,,,1527.0,10.0
1195,4.1,,,2880.6,9.6
1196,4.19,,,2069.4,9.5
1197,4.32,,,1593.1,9.6
1198,4.33,,,2334.9,9.3
1199,4.48,,,1399.8,9.6
1200,4.39,,,1616.2,9.7
1201,4.12,,,1710.1,9.7
1202,4.22,,,1551.6,9.8
1203,4.3,,,1793.4,9.8
1204,4.33,,,1786.7,9.7
1205,4.38,,,1617.5,9.8
1206,4.23,,,1597.9,9.9
1207,4.31,,,1770.9,9.8
1208,4.34,,,1848.9,9.8
1209,4.26,,,1626.8,9.8
1210,4.17,,,1723.8,9.8
1211,4.31,,,1794.4,9.8
1212,4.26,,,1586.0,9.9
1213,4.32,,,1685.7,9.9
1214,4.39,,,2107.4,9.7
1215,4.17,,,1424.5,9.9
1216,4.4,,,1179.8,10.3
1217,4.18,,,1795.0,10.2
1218,4.36,,,1666.9,10.2
1219,4.01,,,1676.7,10.2
1220,4.23,,,1824.4,10.1
1221,4.26,,,1746.4,10.1
1222,4.23,,,2907.9,9.6
1223,4.21,,,1148.2,10.1
1224,4.19,,,1414.5,10.3
1225,4.08,,,1427.3,10.5
1226,4.16,,,1814.4,10.3
1227,4.22,,,2031.1,10.1
1228,4.62,,,1590.9,10.2
1229,4.12,,,1718.2,10.1
1230,4.04,,,2101.3,9.9
1231,4.08,,,1383.8,10.2
1232,4.21,,,1670.2,10.1
1233,4.19,,,1819.8,10.1
1234,3.97,,,2569.9,9.7
1235,4.29,,,1349.5,10.0
1236,4.21,,,1255.8,10.3
1237,4.16,,,1610.3,10.3
1238,4.25,,,1771.7,10.3
1239,4.33,,,1583.6,10.3
1240,3.91,,,1489.2,10.4
1241,4.29,,,1901.0,10.2
1242,4.26,,,1852.6,10.1
1243,3.99,,,1731.0,10.1
1244,4.06,,,1750.9,10.0
1245,4.08,,,1782.2,10.0
1246,4.17,,,1681.9,10.0
1247,4.27,,,1711.7,10.0
1248,4.26,,,1866.0,9.9
1249,4.31,,,1804.3,9.8
1250,4.31,,,1745.2,9.8
1251,4.5,,,1869.8,9.7
1252,4.28,,,1624.1,9.8
1253,4.09,,,1782.4,9.8
1254,4.21,,,1712.7,9.8
1255,4.39,,,1847.2,9.7
1256,4.31,,,2068.4,9.5
1257,4.37,,,1804.0,9.5
1258,4.2,,,1499.2,9.7
1259,4.15,,,1759.0,9.7
1260,4.3,,,1915.0,9.6
1261,4.26,,,1539.1,9.7
1262,4.28,,,1639.4,9.8
1263,4.24,,,1707.2,9.8
1264,4.1,,,1706.9,9.8
1265,3.89,,,1875.5,9.7
1266,3.91,,,1566.8,9.8
1267,4.36,,,1681.3,9.8
1268,4.04,,,1673.3,9.9
1269,4.11,,,1809.4,9.8
1270,4.24,,,1664.5,9.8
1271,4.33,,,1529.7,9.9
1272,4.26,,,1691.0,9.9
1273,4.01,,,1669.0,10.0
1274,4.25,,,1711.9,10.0
1275,4.15,,,1546.9,10.0
1276,4.39,,,1759.8,10.0
1277,3.85,,,1690.4,10.0
1278,4.27,,,1680.3,10.0
1279,4.09,,,2280.6,9.7
1280,4.35,,,1314.2,10.0
1281,4.26,,,1661.3,10.0
1282,4.23,,,1713.8,10.0
1283,4.35,,,1582.5,10.1
1284,4.27,,,2156.6,9.9
1285,4.3,,,1663.8,9.9
1286,4.13,,,1655.7,9.9
1287,4.01,,,2144.3,9.7
1288,3.95,,,1515.2,9.8
1289,4.19,,,1566.7,9.9
1290,4.06,,,1580.3,10.0
1291,4.24,,,1695.8,10.0
1292,4.17,,,1627.5,10.0
1293,4.34,,,1715.3,10.0
1294,4.22,,,1667.5,10.0
1295,4.12,,,1517.3,10.1
1296,4.15,,,1565.4,10.2
1297,4.4,,,1746.7,10.1
1298,4.12,,,1889.4,10.0
1299,4.21,,,1583.9,10.1
1300,4.36,,,1688.4,10.1
1301,4.19,,,1637.5,10.1
1302,4.04,,,1878.8,10.0
1303,4.08,,,1489.3,10.1
1304,4.07,,,1601.8,10.1
1305,4.16,,,1859.0,10.0
1306,4.14,,,1707.9,10.0
1307,4.03,,,1566.7,10.1
1308,4.31,,,1790.0,10.0
1309,4.32,,,1947.0,9.9
1310,3.97,,,1867.8,9.8
1311,4.12,,,1713.8,9.8
1312,4.08,,,1569.6,9.9
1313,4.09,,,1467.1,10.1
1314,4.14,,,1746.3,10.0
1315,4.32,,,1648.0,10.0
1316,4.36,,,1811.1,10.0
1317,4.07,,,1570.7,10.0
1318,4.09,,,1687.2,10.0
1319,4.14,,,1836.9,9.9
1320,4.06,,,1739.0,9.9
1321,4.23,,,1682.0,9.9
1322,4.3,,,1873.3,9.8
1323,4.0,,,1694.9,9.8
1324,4.23,,,1985.4,9.7
1325,4.26,,,1878.9,9.6
1326,4.26,,,1498.8,9.8
1327,4.28,,,1641.8,9.8
1328,4.09,,,1762.7,9.8
1329,4.14,,,1676.3,9.8
1330,4.29,,,1649.2,9.9
1331,4.16,,,1705.3,9.9
1332,4.37,,,1545.2,10.0
1333,4.0,,,1613.7,10.0
1334,4.2,,,1845.0,9.9
1335,4.26,,,1917.4,9.8
1336,4.27,,,1616.2,9.9
1337,4.35,,,1674.2,9.9
1338,4.14,,,1839.3,9.8
1339,4.13,,,1773.1,9.8
1340,4.08,,,1864.0,9.7
1341,4.04,,,1934.9,9.6
1342,4.18,,,2710.6,9.3
1343,4.25,,,1634.5,9.4
1344,4.05,,,1886.9,9.3
1345,4.15,,,1594.3,9.4
1346,4.05,,,2031.1,9.3
1347,4.08,,,1515.1,9.5
1348,3.94,,,1624.7,9.6
1349,4.25,,,1596.2,9.7
1350,4.04,,,2100.9,9.5
1351,4.1,,,2159.1,9.4
1352,4.18,,,1280.4,9.7
1353,4.1,,,1107.8,10.3
1354,3.99,,,1618.3,10.3
1355,3.98,,,1688.3,10.3
1356,4.21,,,1585.6,10.3
1357,4.27,,,1776.8,10.2
1358,3.96,,,1721.6,10.2
1359,4.24,,,1673.1,10.2
1360,4.23,,,2128.5,9.9
1361,4.24,,,1141.7,10.4
1362,4.26,,,1578.9,10.4
1363,4.19,,,2057.8,10.2
1364,4.35,,,1650.5,10.2
1365,4.28,,,1710.5,10.2
1366,3.98,,,2442.0,9.8
1367,4.18,,,1244.0,10.2
1368,4.19,,,1487.0,10.3
1369,4.19,,,1761.6,10.2
1370,4.04,,,1665.5,10.2
1371,3.96,,,1680.6,10.2
1372,4.26,,,1672.4,10.2
1373,4.14,,,1874.0,10.1
1374,4.0,,,1772.0,10.0
1375,4.09,,,1662.6,10.0
1376,3.93,,,1569.5,10.1
1377,4.31,,,1770.1,10.0
1378,4.15,,,1934.4,9.9
1379,4.17,,,1502.1,10.0
1380,4.3,,,1681.0,10.0
1381,4.1,,,1413.3,10.2
1382,4.12,,,1719.8,10.2
1383,4.17,,,1850.2,10.1
1384,4.08,,,1683.8,10.1
1385,4.03,,,1754.8,10.0
1386,4.02,,,1738.0,10.0
1387,4.36,,,2152.9,9.8
1388,4.06,,,1790.0,9.7
1389,4.31,,,1524.1,9.9
1390,4.08,,,1713.3,9.9
1391,3.93,,,1714.5,9.9
1392,4.18,,,1658.5,9.9
1393,4.22,,,1748.8,9.9
1394,4.33,,,1535.1,10.0
1395,4.17,,,1727.6,9.9
1396,4.12,,,1670.3,10.0
1397,4.12,,,1692.9,10.0
1398,4.04,,,1745.3,9.9
1399,4.22,,,1715.5,9.9
1400,4.11,,,2177.4,9.7
1401,4.03,,,1137.3,10.2
1402,4.04,,,1578.8,10.3
1403,4.17,,,1608.3,10.3
1404,4.08,,,1645.6,10.3
1405,4.35,,,1839.1,10.2
1406,4.37,,,1925.7,10.0
1407,4.08,,,1775.2,10.0
1408,4.0,,,1684.1,10.0
1409,4.27,,,1770.1,9.9
1410,4.0,,,1900.1,9.8
1411,4.05,,,1732.3,9.8
1412,4.08,,,1642.4,9.8
1413,4.26,,,1595.6,9.9
1414,4.09,,,1745.4,9.9
1415,4.24,,,1654.1,9.9
1416,4.12,,,1562.3,10.0
1417,4.18,,,1739.5,10.0
1418,4.13,,,1943.7,9.8
1419,4.14,,,1693.4,9.9
1420,4.0,,,1554.7,9.9
1421,4.11,,,1469.4,10.1
1422,4.1,,,1653.0,10.1
1423,4.32,,,1601.1,10.1
1424,4.19,,,1581.2,10.2
1425,4.09,,,1904.0,10.1
1426,3.95,,,1770.6,10.0
1427,4.3,,,1609.0,10.1
1428,4.12,,,1556.1,10.1
1429,4.28,,,1774.0,10.1
1430,4.2,,,1674.4,10.1
1431,4.2,,,1801.1,10.0
1432,4.14,,,1728.4,10.0
1433,4.11,,,1684.9,10.0
1434,4.03,,,1721.3,9.9
1435,4.05,,,2086.3,9.8
1436,4.11,,,1475.3,9.9
1437,4.17,,,1320.7,10.2
1438,4.07,,,1718.2,10.2
1439,4.06,,,1580.0,10.2
1440,4.03,,,1903.6,10.1
1441,4.0,,,1594.9,10.1
1442,4.04,,,1634.3,10.1
1443,4.04,,,2082.0,9.9
1444,4.2,,,1699.2,9.9
1445,4.07,,,1629.9,10.0
1446,3.99,,,1705.1,10.0
1447,4.12,,,1788.7,9.9
1448,4.07,,,1613.1,10.0
1449,4.14,,,1720.5,9.9
1450,4.26,,,2639.7,9.6
1451,3.91,,,1818.1,9.6
1452,4.15,,,2401.7,9.3
1453,3.94,,,1303.2,9.7
1454,4.14,,,1117.9,10.2
1455,3.97,,,1362.4,10.4
1456,3.86,,,1445.7,10.5
1457,4.21,,,1677.9,10.5
1458,4.17,,,1558.0,10.5
1459,4.17,,,1835.3,10.4
1460,4.06,,,1546.3,10.4
1461,4.15,,,1682.8,10.4
1462,4.1,,,1723.0,10.3
1463,4.37,,,1711.0,10.3
1464,4.14,,,1587.9,10.3
1465,3.99,,,1809.3,10.2
1466,3.96,,,1628.9,10.2
1467,4.07,,,1760.4,10.2
1468,4.26,,,2073.6,10.0
1469,4.11,,,1741.8,9.9
1470,4.11,,,1565.3,10.0
1471,4.04,,,1663.2,10.0
1472,4.28,,,1717.4,10.0
1473,4.05,,,1696.3,10.0
1474,4.17,,,1766.8,9.9
1475,3.92,,,1774.7,9.9
1476,4.18,,,1782.0,9.9
1477,3.87,,,1847.5,9.8
1478,4.05,,,1758.1,9.8
1479,3.96,,,1788.5,9.7
1480,3.98,,,1777.1,9.7
1481,4.06,,,2086.8,9.5
1482,4.25,,,1368.9,9.8
1483,4.06,,,1765.1,9.8
1484,4.09,,,1561.7,9.9
1485,4.07,,,1847.1,9.8
1486,4.15,,,1844.1,9.7
1487,3.96,,,1787.7,9.7
1488,4.14,,,1780.2,9.7
1489,4.13,,,1491.2,9.8
1490,4.0,,,1721.8,9.8
1491,4.18,,,1711.3,9.8
1492,4.15,,,1717.7,9.8
1493,4.06,,,1747.6,9.8
1494,4.16,,,1757.5,9.8
1495,4.12,,,1601.5,9.9
1496,3.9,,,1570.7,9.9
1497,4.17,,,1675.3,10.0
1498,4.16,,,2034.9,9.8
1499,4.12,,,1619.8,9.8
1500,4.02,,,1693.3,9.9
1501,4.06,,,1640.4,9.9
1502,4.2,,,1760.9,9.9
1503,4.12,,,1752.0,9.8
1504,4.08,,,1965.1,9.7
1505,4.01,,,1698.3,9.7
1506,4.04,,,1929.3,9.6
1507,4.17,,,1659.7,9.7
1508,3.92,,,1613.1,9.8
1509,3.9,,,1718.0,9.8
1510,3.99,,,1913.3,9.7
1511,3.95,,,1840.5,9.6
1512,3.77,,,1788.4,9.6
1513,4.18,,,1784.6,9.6
1514,3.98,,,1729.4,9.6
1515,4.04,,,1851.7,9.5
1516,3.95,,,1760.8,9.5
1517,4.01,,,1715.1,9.6
1518,3.87,,,1732.9,9.6
1519,4.14,,,2033.2,9.5
1520,3.96,,,1780.2,9.5
1521,4.12,,,1764.2,9.5
1522,4.16,,,1827.8,9.4
1523,4.13,,,1717.9,9.5
1524,4.04,,,1955.0,9.4
1525,4.13,,,1934.5,9.3
1526,3.87,,,1724.4,9.4
1527,4.05,,,1696.3,9.4
1528,4.14,,,2051.3,9.3
1529,4.09,,,1687.9,9.4
1530,4.18,,,1765.4,9.4
1531,4.07,,,1757.5,9.4
1532,4.21,,,1821.9,9.4
1533,4.1,,,2074.1,9.3
1534,4.22,,,1585.1,9.4
1535,4.17,,,2117.9,9.2
1536,4.15,,,1788.2,9.3
1537,4.04,,,2687.8,9.0
1538,4.1,,,1946.6,8.9
1539,3.95,,,1995.3,8.9
1540,4.04,,,1991.6,8.8
1541,3.99,,,1928.8,8.8
1542,4.09,,,1668.4,9.0
1543,3.91,,,1802.4,9.0
1544,4.01,,,1663.1,9.1
1545,3.95,,,2307.5,8.9
1546,4.06,,,1464.7,9.2
1547,3.98,,,2049.7,9.1
1548,3.97,,,2609.6,8.8
1549,4.0,,,1034.9,9.6
1550,4.36,,,1636.4,9.6
1551,4.12,,,1626.8,9.7
1552,4.04,,,1797.0,9.7
1553,4.01,,,1863.7,9.6
1554,4.04,,,1865.5,9.6
1555,4.1,,,2114.8,9.4
1556,4.01,,,1657.6,9.5
1557,4.19,,,1715.3,9.5
1558,4.19,,,1771.1,9.5
1559,4.17,,,1599.2,9.6
1560,4.04,,,1886.7,9.5
1561,4.08,,,1575.1,9.7
1562,4.02,,,1838.2,9.6
1563,3.91,,,1813.1,9.6
1564,3.93,,,2013.5,9.4
1565,4.22,,,1777.7,9.5
1566,3.98,,,2118.7,9.3
1567,3.97,,,1533.3,9.5
1568,4.0,,,1807.3,9.5
1569,4.0,,,2971.1,9.1
1570,4.14,,,2158.7,8.9
1571,4.09,,,1790.5,9.0
1572,4.07,,,1681.6,9.1
1573,4.14,,,1935.6,9.1
1574,4.12,,,2465.0,8.8
1575,3.99,,,1458.8,9.1
1576,3.84,,,1833.5,9.1
1577,4.08,,,2015.0,9.0
1578,3.91,,,1728.1,9.1
1579,4.03,,,1804.8,9.1
1580,4.09,,,1827.9,9.1
1581,4.09,,,1792.3,9.2
1582,4.0,,,2352.3,9.0
1583,3.94,,,1659.6,9.1
1584,3.88,,,1830.8,9.1
1585,4.08,,,1777.1,9.1
1586,4.0,,,1852.6,9.1
1587,3.78,,,1967.8,9.1
1588,3.96,,,1860.2,9.1
1589,4.04,,,1718.6,9.1
1590,4.1,,,1834.5,9.1
1591,4.04,,,1890.6,9.1
1592,4.1,,,2095.5,9.0
1593,4.08,,,1541.4,9.2
1594,4.09,,,1693.3,9.3
1595,4.13,,,1838.1,9.3
1596,4.11,,,1866.6,9.2
1597,4.12,,,1758.9,9.3
1598,4.33,,,1953.4,9.2
1599,3.66,,,1759.3,9.2
1600,3.98,,,1952.2,9.2
1601,3.98,,,1964.2,9.1
1602,3.92,,,1722.7,9.2
1603,4.26,,,1644.2,9.3
1604,4.01,,,1755.1,9.3
