step,train_loss,val_loss,val_ppl,time_ms,mfu
819,4.06,,,1835.8,8.7
820,4.02,,,1892.8,8.7
821,4.27,,,1880.8,8.8
822,4.06,,,1839.4,8.8
823,4.29,,,1801.5,8.9
824,4.28,,,2006.3,8.8
825,4.3,,,1915.4,8.8
826,4.12,,,1873.0,8.8
827,4.19,,,1852.3,8.9
828,4.4,,,2007.0,8.8
829,4.19,,,1908.5,8.8
830,4.34,,,1801.0,8.9
831,4.09,,,1829.2,8.9
832,4.26,,,1886.7,8.9
833,4.2,,,1724.5,9.0
834,4.3,,,1710.7,9.1
835,4.23,,,1942.8,9.0
836,4.43,,,1842.3,9.0
837,4.12,,,2057.4,9.0
838,4.21,,,2063.6,8.9
839,4.14,,,1929.5,8.9
840,4.22,,,2170.2,8.7
841,4.21,,,2035.0,8.7
842,4.39,,,1853.6,8.7
843,4.13,,,1805.8,8.8
844,4.31,,,2058.2,8.7
845,4.22,,,1715.8,8.8
846,4.11,,,1921.0,8.8
847,4.3,,,1888.2,8.8
848,4.23,,,1925.2,8.8
849,4.11,,,1811.4,8.9
850,4.08,,,1764.5,8.9
851,4.11,,,1815.7,9.0
852,4.34,,,1643.1,9.1
853,3.92,,,1915.3,9.1
854,4.09,,,1781.4,9.1
855,4.2,,,2571.1,8.9
856,4.21,,,1601.3,9.0
857,4.15,,,1695.2,9.1
858,4.11,,,2037.0,9.0
859,4.16,,,1791.0,9.1
860,4.24,,,1934.1,9.0
861,4.21,,,1706.4,9.1
862,4.05,,,1857.9,9.1
863,4.21,,,2107.9,9.0
864,4.25,,,2013.7,8.9
865,4.16,,,1980.0,8.9
866,4.05,,,1844.5,8.9
867,4.25,,,1896.2,8.9
868,4.22,,,1801.5,9.0
869,4.36,,,2104.1,8.9
870,4.09,,,1920.1,8.8
871,4.14,,,1882.5,8.9
872,4.1,,,1708.5,9.0
873,4.26,,,1731.9,9.0
874,4.27,,,1858.9,9.0
875,3.97,,,1694.9,9.1
876,4.34,,,2168.8,9.0
877,4.26,,,1643.0,9.1
878,4.13,,,1697.7,9.2
879,3.96,,,1751.9,9.2
880,4.37,,,1778.6,9.3
881,4.18,,,1669.5,9.3
882,4.26,,,1625.7,9.4
883,4.04,,,1928.7,9.4
884,4.1,,,1776.3,9.4
885,4.13,,,1868.9,9.3
886,4.23,,,1915.3,9.3
887,3.79,,,1812.8,9.3
888,4.08,,,1690.5,9.4
889,3.96,,,1966.7,9.3
890,4.28,,,1720.8,9.3
891,4.18,,,1853.2,9.3
892,4.21,,,2047.1,9.2
893,4.12,,,1862.8,9.2
894,4.1,,,1824.7,9.2
895,4.29,,,1900.1,9.2
896,4.12,,,2190.8,9.0
897,4.19,,,1896.3,9.0
898,4.14,,,1935.7,9.0
899,4.24,,,1728.6,9.0
900,4.18,,,2195.1,8.9
901,4.16,,,2009.2,8.8
902,4.03,,,2081.1,8.8
903,4.41,,,2070.4,8.7
904,3.96,,,1907.4,8.7
905,4.24,,,1818.4,8.8
906,4.24,,,1918.1,8.8
907,4.24,,,1888.2,8.8
908,4.25,,,1999.0,8.8
909,4.12,,,1863.0,8.8
910,3.98,,,1741.7,8.9
911,4.02,,,1728.1,9.0
912,4.12,,,1831.6,9.0
913,4.2,,,1737.3,9.0
914,4.23,,,1846.6,9.1
915,3.97,,,1933.4,9.0
916,4.2,,,1976.0,9.0
917,3.98,,,1700.7,9.1
918,4.16,,,1681.6,9.2
919,4.31,,,2670.6,8.9
920,4.2,,,1678.9,9.0
921,4.17,,,2132.8,8.9
922,4.05,,,1657.6,9.0
923,4.06,,,1812.3,9.0
924,4.08,,,1879.7,9.0
925,4.18,,,1940.8,9.0
926,4.05,,,2014.5,8.9
927,4.1,,,1992.2,8.9
928,4.22,,,1783.0,8.9
929,4.07,,,1880.2,8.9
930,4.28,,,1998.1,8.9
931,4.23,,,1865.2,8.9
932,3.98,,,1877.8,8.9
933,4.19,,,1609.6,9.1
934,4.15,,,1716.4,9.1
935,4.13,,,1822.6,9.1
936,4.06,,,1790.7,9.2
937,4.14,,,1793.1,9.2
938,4.09,,,2030.9,9.1
939,4.22,,,1847.8,9.1
940,4.28,,,1896.8,9.1
941,4.03,,,1808.0,9.1
942,4.18,,,1865.0,9.1
943,4.39,,,1908.2,9.1
944,3.98,,,1687.0,9.2
945,4.04,,,1737.3,9.2
946,4.2,,,1764.5,9.2
947,4.09,,,1519.9,9.4
948,4.21,,,1686.6,9.5
949,4.05,,,2992.5,9.1
950,4.16,,,1636.7,9.2
951,4.07,,,1973.4,9.1
952,4.21,,,1803.9,9.2
953,4.09,,,2267.0,9.0
954,4.05,,,1893.9,9.0
955,4.15,,,1581.1,9.1
956,4.37,,,1864.8,9.1
957,3.87,,,1948.4,9.1
958,4.16,,,1802.9,9.1
959,3.86,,,2072.8,9.0
960,4.12,,,1787.0,9.1
961,4.21,,,1749.3,9.1
962,4.06,,,1736.5,9.2
963,4.12,,,1718.9,9.2
964,4.07,,,1916.9,9.2
965,4.11,,,2040.3,9.1
966,4.02,,,2126.7,9.0
967,4.15,,,1975.3,8.9
968,3.75,,,1780.4,9.0
969,4.1,,,1930.1,9.0
970,4.06,,,1942.6,8.9
971,4.13,,,1977.2,8.9
972,4.15,,,2142.5,8.8
973,4.34,,,1672.2,8.9
974,4.09,,,1895.0,8.9
975,4.14,,,2052.1,8.8
976,4.13,,,1686.9,9.0
977,4.2,,,1761.0,9.0
978,3.87,,,1799.0,9.0
979,4.26,,,2209.8,8.9
980,4.03,,,1812.8,8.9
981,4.11,,,1921.5,8.9
982,4.07,,,2059.7,8.8
983,4.28,,,2012.6,8.8
984,4.19,,,1872.2,8.8
985,3.99,,,1979.7,8.8
986,3.94,,,1544.9,9.0
987,4.25,,,1717.4,9.1
988,4.11,,,1822.9,9.1
989,4.19,,,1890.5,9.1
990,4.13,,,1859.8,9.1
991,3.94,,,2077.9,9.0
992,4.14,,,1735.7,9.0
993,4.28,,,2222.9,8.9
994,3.95,,,2020.9,8.8
995,4.14,,,1956.5,8.8
996,4.2,,,1841.4,8.9
997,4.2,,,1738.6,8.9
998,4.26,,,1791.5,9.0
999,3.96,,,1900.6,9.0
1000,4.17,4.08,58.89,67922.8,8.1
1001,4.27,,,2026.8,8.1
1002,3.97,,,1882.5,8.2
1003,4.14,,,1935.8,8.2
1004,4.14,,,1987.2,8.3
1005,4.12,,,1920.7,8.3
1006,4.04,,,1883.2,8.4
1007,4.21,,,1876.2,8.4
1008,4.08,,,2528.2,8.3
1009,4.07,,,1718.3,8.4
1010,4.11,,,1761.2,8.5
1011,3.68,,,1797.2,8.6
1012,4.13,,,1943.6,8.6
1013,4.06,,,1999.8,8.6
1014,4.22,,,1815.4,8.7
1015,4.14,,,1769.3,8.8
1016,3.94,,,1865.2,8.8
1017,4.14,,,1846.0,8.8
1018,4.04,,,1657.5,8.9
1019,4.05,,,2285.3,8.8
1020,4.14,,,1691.8,8.9
1021,4.08,,,1808.0,8.9
1022,4.2,,,1761.2,9.0
1023,4.04,,,2168.9,8.9
1024,3.98,,,1856.9,8.9
1025,4.34,,,2083.2,8.8
1026,3.96,,,1740.7,8.9
1027,4.15,,,1728.1,9.0
1028,4.13,,,1699.2,9.1
1029,3.96,,,1780.1,9.1
1030,4.17,,,1896.6,9.1
1031,3.97,,,1898.7,9.1
1032,3.93,,,2394.3,8.9
1033,4.25,,,1806.3,8.9
1034,4.27,,,1832.3,8.9
1035,4.1,,,1873.7,8.9
1036,4.04,,,1942.9,8.9
1037,4.21,,,1927.0,8.9
1038,4.12,,,1942.7,8.9
1039,4.18,,,1809.9,8.9
1040,4.1,,,1820.4,8.9
1041,3.89,,,1709.9,9.0
1042,3.81,,,1795.7,9.1
1043,3.81,,,1749.6,9.1
1044,3.98,,,2010.4,9.1
1045,3.98,,,1862.4,9.1
1046,4.24,,,1853.4,9.1
1047,4.12,,,1789.7,9.1
1048,3.86,,,1787.5,9.1
1049,4.06,,,1689.1,9.2
1050,4.01,,,1908.9,9.2
1051,4.26,,,1830.2,9.2
1052,4.2,,,1718.1,9.2
1053,4.1,,,1771.0,9.3
1054,4.24,,,1608.2,9.4
1055,3.99,,,1785.7,9.4
1056,4.0,,,1689.9,9.4
1057,4.05,,,1732.2,9.5
1058,4.13,,,2172.3,9.3
1059,3.89,,,1872.5,9.3
1060,3.96,,,1904.8,9.2
1061,4.16,,,1730.7,9.3
1062,3.99,,,1696.0,9.3
1063,4.06,,,1868.6,9.3
1064,3.94,,,2039.6,9.2
1065,4.08,,,2073.4,9.1
1066,4.08,,,1476.7,9.3
1067,4.07,,,2282.0,9.1
1068,4.02,,,1902.3,9.1
1069,4.23,,,1729.2,9.2
1070,4.04,,,2037.2,9.1
1071,4.02,,,1451.3,9.3
1072,3.86,,,1820.5,9.3
1073,4.04,,,1930.2,9.3
1074,3.98,,,1857.6,9.2
1075,3.76,,,1686.9,9.3
1076,4.01,,,1754.8,9.3
1077,4.02,,,1711.1,9.4
1078,3.92,,,1825.9,9.4
1079,4.0,,,2083.5,9.2
1080,4.09,,,1720.6,9.3
1081,3.96,,,1937.0,9.2
1082,4.08,,,1675.4,9.3
1083,4.17,,,1624.7,9.4
1084,4.07,,,1845.5,9.4
1085,3.94,,,1954.8,9.3
1086,3.83,,,1823.7,9.3
1087,3.9,,,1782.3,9.3
1088,4.08,,,1757.3,9.3
1089,4.12,,,1706.3,9.4
1090,4.06,,,1719.8,9.4
1091,3.93,,,1872.3,9.4
1092,4.11,,,1627.4,9.5
1093,4.19,,,1883.4,9.4
1094,3.89,,,1763.2,9.4
1095,3.95,,,1931.5,9.4
1096,4.03,,,1718.4,9.4
1097,4.04,,,1844.2,9.4
1098,3.97,,,1977.8,9.3
1099,4.02,,,2021.8,9.2
1100,3.96,,,1867.6,9.2
1101,4.03,,,1943.5,9.1
1102,4.03,,,1825.0,9.1
1103,3.95,,,1711.6,9.2
1104,3.93,,,1868.9,9.2
1105,4.0,,,1761.9,9.2
1106,4.04,,,1717.1,9.3
1107,3.94,,,1826.8,9.3
1108,3.91,,,1914.8,9.2
1109,4.34,,,1832.1,9.2
1110,3.84,,,2165.1,9.1
1111,3.83,,,1884.9,9.1
1112,4.1,,,1953.7,9.0
1113,4.03,,,1993.4,9.0
1114,3.89,,,1819.6,9.0
1115,3.98,,,1799.1,9.0
1116,4.09,,,1803.4,9.1
1117,4.09,,,2117.5,8.9
1118,4.07,,,1808.4,9.0
1119,4.06,,,1723.0,9.1
1120,4.03,,,2149.8,8.9
1121,3.99,,,1775.3,9.0
1122,3.83,,,1874.4,9.0
1123,3.91,,,1754.3,9.1
1124,3.87,,,1894.6,9.0
1125,3.97,,,2534.7,8.8
1126,4.03,,,1841.1,8.8
1127,4.07,,,1974.1,8.8
1128,3.83,,,1803.7,8.9
1129,4.08,,,2000.4,8.8
1130,3.99,,,1738.0,8.9
1131,4.04,,,1881.6,8.9
1132,3.92,,,1784.6,9.0
1133,3.98,,,2080.0,8.9
1134,3.88,,,1872.2,8.9
1135,4.1,,,1897.2,8.9
1136,3.97,,,1703.0,9.0
1137,3.95,,,2129.4,8.9
1138,4.13,,,1980.6,8.8
1139,3.85,,,1664.2,9.0
1140,4.09,,,1705.8,9.1
1141,3.91,,,2404.7,8.8
1142,3.85,,,1835.1,8.9
1143,4.05,,,1990.8,8.8
1144,4.07,,,1681.1,9.0
1145,3.84,,,1753.7,9.0
1146,3.97,,,1787.5,9.1
1147,4.07,,,2048.0,9.0
1148,4.05,,,1926.6,9.0
1149,3.95,,,1708.1,9.0
1150,3.93,,,1876.8,9.0
1151,4.2,,,1842.4,9.0
1152,4.18,,,1887.1,9.0
1153,4.2,,,1869.4,9.0
1154,3.81,,,1736.0,9.1
1155,4.17,,,1968.4,9.0
1156,3.92,,,1873.5,9.0
1157,3.94,,,1780.6,9.1
1158,4.25,,,2140.6,9.0
1159,3.89,,,1774.4,9.0
1160,4.06,,,1840.0,9.0
1161,3.88,,,2031.8,8.9
1162,4.23,,,1906.2,8.9
1163,3.91,,,1980.8,8.9
1164,3.87,,,1888.9,8.9
1165,4.14,,,1871.8,8.9
1166,3.91,,,1817.4,8.9
1167,3.87,,,1978.3,8.9
1168,3.8,,,1757.8,9.0
1169,3.97,,,2012.6,8.9
1170,3.82,,,1855.1,8.9
1171,4.09,,,1866.4,8.9
1172,4.23,,,2004.1,8.9
1173,3.9,,,1794.1,8.9
1174,4.05,,,1894.3,8.9
1175,4.14,,,1758.4,9.0
1176,3.85,,,1883.8,9.0
1177,4.1,,,2103.8,8.9
1178,3.95,,,1675.5,9.0
1179,3.91,,,1768.5,9.1
1180,4.08,,,1860.4,9.1
1181,3.82,,,2151.2,8.9
1182,3.98,,,1624.4,9.1
1183,4.11,,,1698.4,9.2
1184,4.01,,,1868.2,9.1
1185,4.16,,,1922.2,9.1
1186,4.05,,,1859.8,9.1
1187,3.79,,,1857.7,9.1
1188,3.92,,,2140.4,9.0
1189,4.05,,,1844.0,9.0
1190,3.94,,,1923.5,9.0
1191,3.95,,,2098.0,8.9
1192,3.93,,,1602.7,9.0
1193,4.01,,,1733.2,9.1
1194,3.95,,,1953.9,9.1
1195,3.84,,,1829.9,9.1
1196,3.92,,,1750.2,9.1
1197,4.01,,,2086.8,9.0
1198,4.05,,,1612.5,9.2
1199,3.88,,,2057.3,9.1
1200,4.04,,,1950.1,9.0
1201,3.97,,,2155.1,8.9
1202,3.89,,,1509.4,9.1
1203,3.88,,,1736.1,9.2
1204,4.06,,,1778.8,9.2
1205,3.9,,,1778.2,9.2
1206,4.09,,,1872.7,9.2
1207,3.92,,,1835.2,9.2
1208,3.99,,,1801.8,9.2
1209,3.95,,,1951.2,9.2
1210,4.06,,,2090.8,9.0
1211,3.92,,,1748.0,9.1
1212,3.9,,,1873.4,9.1
1213,3.92,,,1717.9,9.2
1214,4.12,,,1969.2,9.1
1215,3.97,,,1877.8,9.1
1216,4.03,,,1871.9,9.1
1217,4.15,,,1806.4,9.1
1218,3.83,,,1838.2,9.1
1219,4.03,,,1749.5,9.2
1220,3.93,,,1910.7,9.1
1221,3.8,,,1845.1,9.1
1222,4.01,,,1847.1,9.1
1223,3.85,,,1829.1,9.1
1224,4.2,,,1498.1,9.3
1225,4.16,,,2008.1,9.2
1226,3.94,,,1840.5,9.2
1227,3.86,,,1832.6,9.2
1228,3.85,,,1804.8,9.2
1229,3.92,,,1721.9,9.3
1230,3.96,,,2054.3,9.2
1231,4.1,,,2317.2,9.0
1232,4.04,,,1590.6,9.2
1233,3.87,,,1977.5,9.1
1234,3.78,,,1787.0,9.1
1235,4.11,,,1735.9,9.2
1236,3.9,,,1840.5,9.2
1237,3.82,,,1822.0,9.2
1238,3.98,,,1852.7,9.2
1239,3.85,,,2103.0,9.1
1240,4.02,,,1646.0,9.2
1241,4.19,,,1950.1,9.1
1242,3.94,,,2268.2,8.9
1243,3.89,,,1264.5,9.4
1244,4.0,,,2210.6,9.2
1245,4.1,,,1784.8,9.2
1246,3.96,,,1970.1,9.2
1247,4.07,,,1800.0,9.2
1248,3.96,,,1945.5,9.1
1249,3.96,,,1802.3,9.1
1250,3.98,,,1743.1,9.2
1251,3.87,,,1719.3,9.3
1252,4.06,,,1800.7,9.3
1253,3.97,,,1724.3,9.3
1254,4.06,,,1735.5,9.4
1255,3.87,,,1863.5,9.3
1256,3.98,,,2010.7,9.2
1257,4.08,,,1768.4,9.3
1258,3.91,,,1776.0,9.3
1259,3.98,,,2012.9,9.2
1260,3.85,,,1809.7,9.2
1261,3.92,,,2019.0,9.1
1262,3.89,,,1958.3,9.1
1263,3.98,,,1947.0,9.0
1264,4.08,,,1912.9,9.0
1265,3.92,,,1599.1,9.2
1266,3.97,,,2017.4,9.1
1267,4.14,,,1774.1,9.1
1268,3.88,,,1905.6,9.1
1269,3.87,,,1679.9,9.2
1270,4.11,,,2066.3,9.1
1271,3.84,,,1737.4,9.1
1272,3.94,,,2043.1,9.0
1273,3.97,,,1750.7,9.1
1274,4.04,,,1929.3,9.1
1275,3.93,,,1986.3,9.0
1276,3.99,,,1734.1,9.1
1277,3.89,,,1727.0,9.1
1278,3.95,,,1872.6,9.1
1279,4.01,,,1855.9,9.1
1280,3.9,,,1749.1,9.2
1281,3.86,,,1882.1,9.1
1282,3.74,,,1710.3,9.2
1283,3.88,,,1596.5,9.4
1284,3.89,,,1766.3,9.4
1285,4.09,,,1690.8,9.4
1286,3.98,,,1907.9,9.4
1287,4.15,,,2083.1,9.2
1288,4.06,,,2095.8,9.1
1289,4.02,,,1918.0,9.1
1290,4.02,,,1734.9,9.1
1291,3.85,,,1717.3,9.2
1292,3.96,,,1823.6,9.2
1293,4.13,,,2107.0,9.1
1294,3.96,,,1756.1,9.1
1295,4.06,,,1614.1,9.3
1296,4.0,,,1719.0,9.3
1297,3.81,,,1562.0,9.5
1298,3.85,,,1995.9,9.4
1299,4.13,,,1875.5,9.3
1300,4.12,,,2020.6,9.2
1301,4.05,,,1826.6,9.2
1302,3.97,,,1818.1,9.2
1303,3.99,,,1833.3,9.2
1304,4.01,,,2057.8,9.1
1305,3.83,,,1946.0,9.1
1306,3.85,,,1952.2,9.0
1307,4.15,,,1619.1,9.2
1308,3.93,,,1977.8,9.1
1309,4.04,,,1787.6,9.1
1310,3.75,,,1856.5,9.1
1311,3.8,,,1823.1,9.1
1312,3.75,,,1969.6,9.1
1313,3.83,,,1684.8,9.2
1314,3.92,,,1784.6,9.2
1315,3.86,,,2114.8,9.1
1316,3.84,,,1707.6,9.1
1317,3.87,,,1678.6,9.2
1318,3.92,,,1845.4,9.2
1319,3.93,,,1842.5,9.2
1320,3.7,,,1907.2,9.2
1321,4.0,,,2094.1,9.1
1322,3.88,,,1887.3,9.0
1323,3.83,,,1825.3,9.1
1324,3.87,,,2090.5,9.0
1325,3.96,,,2129.1,8.9
1326,4.0,,,1962.3,8.8
1327,3.96,,,1735.7,8.9
1328,4.02,,,1916.4,8.9
1329,3.86,,,1831.9,8.9
1330,3.87,,,1802.1,9.0
1331,3.93,,,1960.0,8.9
1332,3.92,,,1786.4,9.0
1333,3.79,,,1915.4,9.0
1334,3.86,,,1662.2,9.1
1335,3.97,,,2214.6,8.9
1336,4.12,,,1499.7,9.2
1337,4.1,,,1810.5,9.2
1338,3.73,,,1807.3,9.2
1339,3.96,,,1877.7,9.2
1340,4.01,,,1768.4,9.2
1341,4.14,,,1840.0,9.2
1342,3.86,,,1893.7,9.2
1343,4.05,,,1793.6,9.2
1344,4.07,,,2070.3,9.1
1345,3.99,,,1889.7,9.1
1346,3.87,,,2146.2,8.9
1347,3.71,,,1612.1,9.1
1348,3.88,,,2000.5,9.0
1349,3.95,,,2015.3,9.0
1350,3.87,,,2035.5,8.9
1351,4.05,,,1803.5,8.9
1352,4.05,,,1789.2,9.0
1353,3.92,,,2211.9,8.8
1354,3.93,,,1941.4,8.8
1355,4.04,,,1837.7,8.9
1356,3.99,,,1996.6,8.8
1357,3.92,,,1869.3,8.8
1358,4.14,,,2271.4,8.7
1359,3.94,,,2169.0,8.6
1360,4.01,,,1859.5,8.6
1361,4.04,,,1838.6,8.7
1362,3.91,,,1955.8,8.7
1363,4.03,,,1796.0,8.8
1364,3.83,,,1990.3,8.7
1365,3.89,,,2023.6,8.7
1366,3.82,,,1761.9,8.8
1367,4.14,,,1832.0,8.8
1368,4.07,,,1931.1,8.8
1369,3.85,,,1836.7,8.8
1370,4.11,,,1822.2,8.9
1371,4.14,,,1798.9,8.9
1372,3.78,,,1546.4,9.1
1373,4.1,,,1802.9,9.1
1374,3.9,,,1696.2,9.2
1375,3.84,,,1685.0,9.3
1376,3.98,,,1675.4,9.4
1377,3.98,,,1820.2,9.4
1378,3.98,,,1922.0,9.3
1379,4.19,,,1801.9,9.3
1380,4.05,,,1928.4,9.2
1381,4.06,,,1902.2,9.2
1382,3.87,,,1669.6,9.3
1383,3.96,,,1556.9,9.4
1384,4.16,,,1865.9,9.4
1385,3.89,,,1893.1,9.4
1386,4.0,,,1869.1,9.3
1387,3.97,,,1994.7,9.2
1388,3.87,,,1709.4,9.3
1389,4.01,,,1928.8,9.2
1390,3.85,,,1764.8,9.3
1391,3.95,,,1647.2,9.4
1392,4.03,,,1727.1,9.4
1393,3.91,,,1816.0,9.4
1394,4.04,,,1706.3,9.4
1395,3.72,,,1815.8,9.4
1396,3.95,,,1557.0,9.6
1397,3.86,,,1943.4,9.5
1398,3.81,,,2184.9,9.3
1399,4.02,,,1839.1,9.3
1400,3.97,,,2041.9,9.2
1401,3.92,,,1869.8,9.2
1402,4.05,,,1805.0,9.2
1403,3.87,,,1660.5,9.3
1404,3.9,,,1708.7,9.3
1405,3.88,,,1794.4,9.3
1406,4.14,,,1698.6,9.4
1407,4.11,,,1735.5,9.4
1408,3.84,,,1847.7,9.4
1409,3.93,,,1876.2,9.3
1410,3.74,,,2440.7,9.1
1411,3.92,,,1903.5,9.1
1412,3.86,,,2073.7,9.0
1413,3.88,,,2807.8,8.7
1414,3.95,,,1618.4,8.9
1415,3.89,,,1992.2,8.8
1416,3.95,,,1720.3,8.9
1417,3.9,,,1878.4,8.9
1418,3.9,,,2120.9,8.8
1419,3.97,,,1909.5,8.8
1420,3.83,,,1973.1,8.8
1421,3.97,,,1767.1,8.9
1422,3.78,,,1861.7,8.9
1423,3.75,,,2062.3,8.8
1424,3.69,,,2262.3,8.7
1425,3.82,,,2075.7,8.6
1426,3.94,,,1687.8,8.8
1427,4.09,,,1852.8,8.8
1428,3.9,,,1751.4,8.9
1429,3.74,,,2076.6,8.8
1430,3.91,,,1750.2,8.9
1431,3.83,,,2013.5,8.8
1432,3.88,,,1632.2,9.0
1433,3.86,,,1737.4,9.0
1434,4.04,,,1681.5,9.1
1435,3.77,,,1749.8,9.2
1436,3.84,,,1650.5,9.3
1437,3.94,,,1793.4,9.3
1438,3.88,,,1811.8,9.3
1439,4.0,,,1689.5,9.4
1440,4.2,,,1714.7,9.4
1441,3.85,,,1695.1,9.5
1442,3.89,,,1872.1,9.4
1443,3.87,,,1765.5,9.4
1444,4.12,,,1700.1,9.5
1445,3.76,,,2118.6,9.3
1446,3.95,,,1885.1,9.3
1447,4.04,,,1740.4,9.3
1448,3.96,,,1869.1,9.3
1449,3.91,,,1968.2,9.2
1450,3.71,,,1847.8,9.2
1451,3.97,,,2335.0,9.0
1452,4.02,,,1965.3,9.0
1453,4.03,,,1811.2,9.0
1454,3.89,,,1807.2,9.0
1455,3.82,,,1836.5,9.0
1456,3.91,,,1879.5,9.0
1457,3.95,,,2239.2,8.9
1458,3.65,,,1760.0,8.9
1459,3.88,,,1759.4,9.0
1460,4.02,,,1800.9,9.0
1461,4.02,,,1740.1,9.1
1462,4.12,,,1632.2,9.2
1463,3.8,,,1808.0,9.2
1464,4.0,,,1768.7,9.3
1465,3.67,,,1826.9,9.3
1466,3.72,,,1616.5,9.4
1467,3.92,,,2022.4,9.3
1468,4.01,,,1703.4,9.3
1469,3.86,,,1889.3,9.3
1470,3.8,,,1935.1,9.2
1471,3.9,,,1954.3,9.2
1472,3.98,,,2062.6,9.1
1473,3.75,,,2032.1,9.0
1474,4.03,,,1950.6,9.0
1475,3.86,,,1822.2,9.0
1476,3.89,,,1920.8,9.0
1477,4.1,,,2199.0,8.8
1478,4.0,,,1918.7,8.8
1479,3.9,,,1730.3,8.9
1480,3.99,,,1701.7,9.0
1481,3.7,,,1547.9,9.2
1482,3.94,,,1783.1,9.2
1483,3.77,,,1762.7,9.3
1484,3.87,,,2056.6,9.1
1485,3.93,,,1792.0,9.2
1486,3.73,,,1933.3,9.1
1487,3.86,,,1868.4,9.1
1488,3.73,,,2128.3,9.0
1489,3.84,,,1879.9,9.0
1490,3.72,,,1696.7,9.1
1491,3.97,,,1961.9,9.0
1492,4.01,,,1780.3,9.1
1493,4.1,,,6213.9,8.4
1494,3.9,,,1714.1,8.6
1495,3.9,,,6288.4,8.0
1496,3.88,,,5133.4,7.5
1497,3.79,,,2607.4,7.4
1498,3.89,,,1850.7,7.6
1499,3.78,,,2189.6,7.6
1500,3.96,,,1447.7,8.0
1501,3.9,,,2107.5,8.0
1502,3.86,,,2020.6,8.0
1503,3.78,,,1795.4,8.2
1504,4.01,,,1884.1,8.2
1505,4.02,,,1848.6,8.3
1506,3.81,,,1723.6,8.5
1507,4.13,,,1852.7,8.5
1508,4.12,,,1828.6,8.6
1509,3.88,,,1963.4,8.6
1510,3.91,,,1860.6,8.6
1511,3.93,,,1748.2,8.7
1512,3.75,,,1789.5,8.8
1513,3.61,,,1849.7,8.8
1514,3.69,,,1875.1,8.8
1515,3.98,,,1851.8,8.9
1516,3.91,,,1833.3,8.9
1517,3.85,,,1881.7,8.9
1518,3.92,,,1976.2,8.9
1519,3.65,,,1999.6,8.8
1520,3.82,,,1953.1,8.8
1521,3.79,,,1879.4,8.8
1522,3.86,,,1809.9,8.9
1523,3.9,,,1739.2,8.9
1524,3.81,,,1885.4,8.9
1525,3.82,,,1832.2,9.0
1526,3.86,,,1947.2,8.9
1527,4.02,,,2016.8,8.9
1528,3.94,,,1615.8,9.0
1529,3.82,,,1968.3,9.0
1530,4.13,,,1978.2,8.9
1531,3.98,,,1659.2,9.1
1532,3.81,,,1738.7,9.1
1533,3.84,,,1917.7,9.1
1534,3.95,,,1861.4,9.1
1535,3.97,,,1791.0,9.1
1536,3.81,,,1848.8,9.1
1537,3.86,,,1618.1,9.2
1538,4.0,,,1817.9,9.2
1539,3.82,,,1765.6,9.3
1540,3.97,,,1824.5,9.3
1541,4.05,,,1846.9,9.3
1542,3.9,,,1961.2,9.2
1543,3.92,,,1775.8,9.2
1544,3.95,,,1838.8,9.2
1545,3.72,,,1819.0,9.2
1546,3.99,,,2060.7,9.1
1547,3.82,,,1741.8,9.2
1548,3.92,,,1737.0,9.2
1549,4.05,,,1898.8,9.2
1550,3.92,,,2053.8,9.1
1551,4.0,,,1810.3,9.1
1552,4.09,,,1767.2,9.1
1553,3.98,,,1681.0,9.2
1554,3.64,,,1946.2,9.2
1555,4.03,,,1823.3,9.2
1556,3.74,,,1870.9,9.2
1557,3.86,,,1607.8,9.3
1558,3.88,,,1882.4,9.3
1559,4.0,,,1920.3,9.2
1560,3.74,,,1693.5,9.3
1561,3.67,,,1829.4,9.3
1562,4.04,,,1751.7,9.3
1563,4.03,,,1775.9,9.3
1564,3.94,,,2095.9,9.2
1565,3.82,,,1943.1,9.1
1566,3.85,,,2079.9,9.0
1567,4.04,,,1902.8,9.0
1568,3.89,,,1799.7,9.1
1569,4.03,,,2067.9,9.0
1570,3.67,,,1891.0,9.0
1571,3.98,,,1874.7,9.0
1572,3.8,,,1957.4,8.9
1573,4.02,,,1810.3,9.0
1574,3.99,,,1930.9,8.9
1575,4.12,,,1707.7,9.0
1576,3.85,,,2109.5,8.9
1577,3.96,,,1782.2,9.0
1578,3.87,,,1785.8,9.0
1579,3.89,,,1768.4,9.1
1580,3.99,,,1796.6,9.1
1581,3.77,,,1768.3,9.1
1582,3.85,,,1822.3,9.2
1583,3.8,,,1905.0,9.1
1584,4.07,,,1856.1,9.1
1585,3.98,,,1869.1,9.1
1586,3.95,,,1696.2,9.2
1587,3.87,,,1800.4,9.2
1588,4.05,,,1887.6,9.2
1589,3.84,,,1861.7,9.2
1590,3.94,,,1805.5,9.2
1591,3.82,,,1912.6,9.1
1592,4.02,,,1880.8,9.1
1593,3.91,,,1928.5,9.1
1594,3.91,,,1891.8,9.1
1595,3.86,,,1938.5,9.0
1596,3.99,,,1737.0,9.1
1597,4.04,,,1962.3,9.0
1598,3.99,,,1858.4,9.0
1599,3.85,,,1893.5,9.0
1600,4.05,,,2026.7,9.0
1601,3.85,,,1814.3,9.0
1602,3.81,,,1843.6,9.0
1603,3.69,,,1778.4,9.0
1604,3.9,,,1897.7,9.0
